pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_edge_std,-0.04567471212486646,0.04567471212486646,0.39908319222200883,343,"structure,x,y,boundary_distance,log_total_counts",0.8647120501417943,110,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_b_std,-0.04559288574676754,0.04559288574676754,0.3999293231905799,343,"structure,x,y,boundary_distance,log_total_counts",0.8647120501417943,111,,,,,,,,,,
immune_activation,immune_ecology,image__he_r_mean,-0.04505000162682342,0.04505000162682342,0.4055701992885683,343,"structure,x,y,boundary_distance,log_total_counts",0.8690789984755034,112,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_luma_q90,-0.042135116582954234,0.042135116582954234,0.43665735864484506,343,"structure,x,y,boundary_distance,log_total_counts",0.9221430285217459,113,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_texture_energy,0.042010336872333125,0.042010336872333125,0.4380179385478293,343,"structure,x,y,boundary_distance,log_total_counts",0.9221430285217459,114,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_edge_std,-0.041587426167328086,0.041587426167328086,0.442647310241927,343,"structure,x,y,boundary_distance,log_total_counts",0.9237856909396737,115,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_hematoxylin_proxy,-0.04035213303921413,0.04035213303921413,0.45632774945444415,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,116,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_r_mean,-0.03937872807872388,0.03937872807872388,0.46727253196357427,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,117,,,,,,,,,,
unfolded_protein_response,metabolic_stress,image__he_hematoxylin_std,-0.039315663097188994,0.039315663097188994,0.46798658612461447,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,118,,,,,,,,,,
immune_activation,immune_ecology,image__he_hematoxylin_std,0.03786378836400949,0.03786378836400949,0.4845907854199644,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,119,,,,,,,,,,
