pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
immune_activation,immune_ecology,embedding__plip_049,0.11537379220543131,0.11537379220543131,0.1640609122456917,147,"structure,x,y,boundary_distance,log_total_counts",0.8536502750995341,123,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_013,0.11325346113302194,0.11325346113302194,0.1720012429835134,147,"structure,x,y,boundary_distance,log_total_counts",0.8877483508826498,124,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_062,-0.11288341858918982,0.11288341858918982,0.17341568011539807,147,"structure,x,y,boundary_distance,log_total_counts",0.8878882821908382,125,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_026,-0.11226188412382267,0.11226188412382267,0.1758107396798615,147,"structure,x,y,boundary_distance,log_total_counts",0.8914281517369966,126,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_053,-0.11189644554841024,0.11189644554841024,0.1772302921586422,147,"structure,x,y,boundary_distance,log_total_counts",0.8914281517369966,127,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_015,-0.1115145684084504,0.1115145684084504,0.1787227092182763,147,"structure,x,y,boundary_distance,log_total_counts",0.8914281517369966,128,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_001,0.11127123732619049,0.11127123732619049,0.1796784868344884,147,"structure,x,y,boundary_distance,log_total_counts",0.8914281517369966,129,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_017,-0.1105190931714382,0.1105190931714382,0.18265659151106625,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,130,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_016,-0.10976000516347895,0.10976000516347895,0.18569874660086483,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,131,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_034,0.10905763858033513,0.10905763858033513,0.18854645369343326,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,132,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_023,0.1090300703997727,0.1090300703997727,0.18865887387478955,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,133,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_041,0.10856207179471776,0.10856207179471776,0.19057479379535822,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,134,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_006,-0.10778166809520881,0.10778166809520881,0.19380112017807583,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,135,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_017,-0.10765096185253327,0.10765096185253327,0.19434533982081256,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,136,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_020,-0.10754918111006698,0.10754918111006698,0.19476989075904352,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,137,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_042,-0.10727317563437079,0.10727317563437079,0.19592456080172632,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,138,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_039,0.10716437929851318,0.10716437929851318,0.19638107216738057,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,139,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_035,0.10667673850630102,0.10667673850630102,0.1984366963456096,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,140,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_015,-0.10625002192700905,0.10625002192700905,0.20024823354978094,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,141,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_046,0.10526749870982165,0.10526749870982165,0.20446469416945523,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,142,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_037,-0.10517673193441661,0.10517673193441661,0.20485741684586914,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,143,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_057,0.10453072912699748,0.10453072912699748,0.20766817819559724,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,144,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_014,0.10365232521080633,0.10365232521080633,0.21153437711344272,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,145,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_039,-0.10268092880244481,0.10268092880244481,0.21586952268133677,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,146,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_045,-0.10234825702970077,0.10234825702970077,0.217368623892225,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,147,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_031,0.10230802988069541,0.10230802988069541,0.21755039826429823,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,148,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_057,-0.10228678706540796,0.10228678706540796,0.2176464317798365,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,149,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_062,0.10214981719874258,0.10214981719874258,0.2182663629813206,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,150,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_046,-0.10198128263849227,0.10198128263849227,0.2190308790814319,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,151,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_038,-0.10196453023207118,0.10196453023207118,0.21910697615818955,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,152,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_030,-0.10194125378213025,0.10194125378213025,0.219212739602645,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,153,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_059,0.10175448790591095,0.10175448790591095,0.2200626790931218,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,154,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_058,0.10059416836242425,0.10059416836242425,0.22539553748978622,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,155,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_009,0.10017147963841365,0.10017147963841365,0.22736073572218835,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,156,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_052,0.09985964955806444,0.09985964955806444,0.22881824781432394,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,157,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_061,-0.09954341064100643,0.09954341064100643,0.23030307740952555,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,158,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_014,0.09874803709195545,0.09874803709195545,0.23406750675919413,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,159,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_048,0.09866875051267551,0.09866875051267551,0.23444511411598437,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,160,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_045,0.09712070817352496,0.09712070817352496,0.24190344609233008,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,161,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_049,-0.09691138353971775,0.09691138353971775,0.2429244939414142,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,162,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_004,-0.0967640191979038,0.0967640191979038,0.2436451065883962,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,163,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_018,0.09670418012061831,0.09670418012061831,0.24393814392699584,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,164,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_020,-0.09636644914601661,0.09636644914601661,0.24559663560665976,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,165,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_058,0.09620112990034319,0.09620112990034319,0.24641131337014735,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,166,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_052,0.0961183563142065,0.0961183563142065,0.2468199171703075,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,167,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_046,0.09597350425154931,0.09597350425154931,0.24753609510428848,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,168,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_024,0.0956456388584832,0.0956456388584832,0.24916244162966872,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,169,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_014,0.0955354468344494,0.0955354468344494,0.249710695103585,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,170,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_048,-0.09528196320612038,0.09528196320612038,0.25097505169963796,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,171,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_040,0.09524621980008646,0.09524621980008646,0.2511536920774106,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,172,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_016,0.09513482953682029,0.09513482953682029,0.25171096762708833,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,173,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_006,0.09508783527696896,0.09508783527696896,0.2519463315035394,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,174,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_037,-0.09502201301019389,0.09502201301019389,0.2522762479478315,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,175,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_011,0.09497540459606774,0.09497540459606774,0.2525100402643547,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,176,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_001,0.09469867477199702,0.09469867477199702,0.2539012211404122,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,177,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_038,0.0944179318117143,0.0944179318117143,0.25531796265872864,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,178,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_044,0.09426891886702973,0.09426891886702973,0.25607214693986924,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,179,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_041,-0.09390349838331587,0.09390349838331587,0.25792809120138926,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,180,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_046,0.09369572853971289,0.09369572853971289,0.25898744601647394,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,181,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_021,0.09294297861613847,0.09294297861613847,0.2628504498122568,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,182,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_006,0.09258189585893706,0.09258189585893706,0.26471737525599903,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,183,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_023,-0.09249252675159274,0.09249252675159274,0.26518083789367863,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,184,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_028,0.09234195175092667,0.09234195175092667,0.26596296107778955,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,185,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_051,0.09196199423549518,0.09196199423549518,0.26794353363681134,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,186,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_008,0.09153956591654248,0.09153956591654248,0.2701572365095078,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,187,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_033,0.09150095894657058,0.09150095894657058,0.2703601705499315,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,188,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_060,0.09099833399010084,0.09099833399010084,0.2730116125808292,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,189,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_027,-0.09078278739850673,0.09078278739850673,0.2741540359016886,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,190,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_006,-0.09005935309236118,0.09005935309236118,0.278011930711041,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,191,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_005,-0.08985120981367176,0.08985120981367176,0.27912864937064075,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,192,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_031,-0.08969325312004593,0.08969325312004593,0.2799781218448324,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,193,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_052,-0.0890720118546252,0.0890720118546252,0.2833359357223322,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,194,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_000,0.08898328363365944,0.08898328363365944,0.28381770639214116,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,195,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_057,-0.08880577317923244,0.08880577317923244,0.2847831876716951,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,196,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_020,-0.0887131580533953,0.0887131580533953,0.28528779416836697,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,197,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_051,0.08813471054880903,0.08813471054880903,0.2884529538781511,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,198,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_005,0.08789831033825557,0.08789831033825557,0.28975321079408717,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,199,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_063,-0.08751528844157494,0.08751528844157494,0.2918681994598213,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,200,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_017,-0.08721405775795364,0.08721405775795364,0.29353874341166597,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,201,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_010,0.08717641173147542,0.08717641173147542,0.29374796346278526,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,202,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_026,-0.08647867110811275,0.08647867110811275,0.297643617177773,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,203,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_063,-0.08605445520068129,0.08605445520068129,0.3000287424630525,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,204,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_040,-0.0858536243706325,0.0858536243706325,0.3011622865277015,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,205,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_035,-0.08523685637390735,0.08523685637390735,0.30466111810504387,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,206,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_059,0.0850812696236073,0.0850812696236073,0.3055479388001772,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,207,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_028,-0.08486991525333586,0.08486991525333586,0.3067553377362872,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,208,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_010,-0.08471219329652112,0.08471219329652112,0.30765838729272005,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,209,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_043,0.08468638787392181,0.08468638787392181,0.30780630387015145,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,210,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_029,-0.08457293007826747,0.08457293007826747,0.30845719594388277,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,211,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_003,0.08438806139915832,0.08438806139915832,0.3095196909791989,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,212,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_034,0.08418261157878867,0.08418261157878867,0.3107032758594246,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,213,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_024,-0.08351515251473147,0.08351515251473147,0.31456884267646157,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,214,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_002,0.08342468978370342,0.08342468978370342,0.3150951519833706,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,215,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_003,0.0833360522331461,0.0833360522331461,0.3156113975274801,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,216,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_008,-0.08327026559397271,0.08327026559397271,0.31599490930464597,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,217,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_043,0.08300883867385349,0.08300883867385349,0.31752192249587086,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,218,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_019,-0.08300189708893391,0.08300189708893391,0.31756253391938283,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,219,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_038,-0.082961319516373,0.082961319516373,0.3177999985577129,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,220,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_042,-0.08271258827932591,0.08271258827932591,0.31925811830326695,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,221,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_059,-0.08225432989896482,0.08225432989896482,0.32195586038459545,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,222,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_032,0.08220192702901298,0.08220192702901298,0.3222652886210221,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,223,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_003,0.08138981566635879,0.08138981566635879,0.32708517594962466,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,224,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_034,0.08134404862874968,0.08134404862874968,0.3273581755344486,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,225,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_006,-0.08128916042249448,0.08128916042249448,0.32768577573089486,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,226,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_055,0.08106584147908712,0.08106584147908712,0.32902082477816896,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,227,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_013,0.08093526397788339,0.08093526397788339,0.3298030593717434,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,228,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_018,-0.08092475144192643,0.08092475144192643,0.32986608732767203,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,229,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_010,0.08077984256860465,0.08077984256860465,0.3307356755894597,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,230,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_020,0.08059715928265171,0.08059715928265171,0.3318340351282431,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,231,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_005,0.0803987378327635,0.0803987378327635,0.3330296582658511,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,232,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_043,0.0802583116601613,0.0802583116601613,0.3338774815958572,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,233,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_056,-0.07986842667195423,0.07986842667195423,0.33623862813605593,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,234,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_032,0.07984241460789195,0.07984241460789195,0.3363965348351977,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,235,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_004,0.07974581607758417,0.07974581607758417,0.3369833510743821,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,236,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_034,-0.07952951796820454,0.07952951796820454,0.3382996780999901,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,237,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_036,-0.07952731915664984,0.07952731915664984,0.33831307617769035,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,238,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_026,-0.07947304584506769,0.07947304584506769,0.3386438880779506,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,239,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_036,-0.07910624250335879,0.07910624250335879,0.34088504747713166,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,240,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_054,0.07882170401925985,0.07882170401925985,0.34263002948039134,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,241,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_017,0.07866305066985642,0.07866305066985642,0.3436054483859059,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,242,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_001,0.07855693817325969,0.07855693817325969,0.3442588185934539,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,243,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_024,0.07854944978883668,0.07854944978883668,0.3443049567089514,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,244,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_001,0.07834344898960581,0.07834344898960581,0.3455757187566514,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,245,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_023,-0.07830113388113667,0.07830113388113667,0.3458371147573649,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,246,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_015,0.07826018684878863,0.07826018684878863,0.3460901783132114,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,247,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_026,0.07811445026798387,0.07811445026798387,0.3469918159917119,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,248,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_019,-0.07732223715187354,0.07732223715187354,0.35191889533136445,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,249,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_044,-0.07691174585340343,0.07691174585340343,0.35448905649071166,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,250,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_060,-0.07663437827864546,0.07663437827864546,0.3562323295402337,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,251,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_027,-0.07657738312707825,0.07657738312707825,0.35659120901603136,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,252,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_012,0.07654108597595002,0.07654108597595002,0.3568198775522387,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,253,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_013,-0.07634212448057062,0.07634212448057062,0.3580749391375869,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,254,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_028,0.07626492969718499,0.07626492969718499,0.3585626278706736,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,255,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_063,-0.07602414421697991,0.07602414421697991,0.3600864773464957,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,256,,,,,,,,,,
