pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
emt_invasive_front,invasion_boundary_emt,embedding__plip_037,-0.1144275309967283,0.1144275309967283,0.16465907052107898,149,"structure,x,y,boundary_distance,log_total_counts",0.8898999691770412,113,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_025,0.11424492434904664,0.11424492434904664,0.1653383503987246,149,"structure,x,y,boundary_distance,log_total_counts",0.8898999691770412,114,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_030,-0.11408586077077455,0.11408586077077455,0.16593175137268337,149,"structure,x,y,boundary_distance,log_total_counts",0.8898999691770412,115,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_019,-0.11403839731899196,0.11403839731899196,0.16610912482494347,149,"structure,x,y,boundary_distance,log_total_counts",0.8898999691770412,116,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_036,-0.11401731486622202,0.11401731486622202,0.16618795632921304,149,"structure,x,y,boundary_distance,log_total_counts",0.8898999691770412,117,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_017,0.1138675456380502,0.1138675456380502,0.16674877514406122,149,"structure,x,y,boundary_distance,log_total_counts",0.8898999691770412,118,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_024,-0.11364760149664863,0.11364760149664863,0.1675749180259296,149,"structure,x,y,boundary_distance,log_total_counts",0.8898999691770412,119,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_051,0.1135509905529546,0.1135509905529546,0.1679387634236633,149,"structure,x,y,boundary_distance,log_total_counts",0.8898999691770412,120,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_018,-0.11316337994707695,0.11316337994707695,0.16940444367808163,149,"structure,x,y,boundary_distance,log_total_counts",0.8898999691770412,121,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_043,0.11310205990925715,0.11310205990925715,0.16963718162437347,149,"structure,x,y,boundary_distance,log_total_counts",0.8898999691770412,122,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_012,-0.11211855485570342,0.11211855485570342,0.17340252558859512,149,"structure,x,y,boundary_distance,log_total_counts",0.9022570437130153,123,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_011,0.11071378474105836,0.11071378474105836,0.1788873857472573,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,124,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_055,-0.11036799952361993,0.11036799952361993,0.18025686685691172,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,125,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_014,-0.10925420149220424,0.10925420149220424,0.184720452295304,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,126,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_058,-0.10915405277598256,0.10915405277598256,0.18512573385380435,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,127,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_025,-0.10915217348253445,0.10915217348253445,0.18513334519170457,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,128,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_056,-0.10901303040940873,0.10901303040940873,0.18569752609701334,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,129,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_010,0.1089908874674035,0.1089908874674035,0.1857874246067682,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,130,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_008,-0.1082007868859955,0.1082007868859955,0.18901604168351857,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,131,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_051,-0.10776502605840696,0.10776502605840696,0.19081412933746708,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,132,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_048,0.10746679790780479,0.10746679790780479,0.19205187588735131,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,133,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_034,-0.10728777821638028,0.10728777821638028,0.19279766837422901,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,134,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_033,-0.10723367896086028,0.10723367896086028,0.1930234587069247,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,135,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_007,0.1066807610069837,0.1066807610069837,0.19534216734066936,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,136,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_034,0.10563449435789828,0.10563449435789828,0.1997849617918607,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,137,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_052,-0.10524791861245537,0.10524791861245537,0.2014448315941179,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,138,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_059,0.10509740554424245,0.10509740554424245,0.202093786079042,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,139,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_032,-0.10490283484804686,0.10490283484804686,0.20293493335798882,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,140,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_062,0.1048698213183378,0.1048698213183378,0.20307790400734627,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,141,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_056,0.10483270914686536,0.10483270914686536,0.20323871118191364,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,142,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_004,0.10400679816347257,0.10400679816347257,0.20684116249684287,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,143,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_016,0.10363561582364046,0.10363561582364046,0.2084750376821479,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,144,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_054,-0.10338566990844646,0.10338566990844646,0.2095804566889616,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,145,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_011,0.10318958832969741,0.10318958832969741,0.21045058931050947,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,146,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_023,0.10260427915538833,0.10260427915538833,0.2130633405013494,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,147,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_041,-0.10201683588283199,0.10201683588283199,0.2157088399168267,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,148,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_063,0.10197014242467256,0.10197014242467256,0.2159201199470895,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,149,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_026,0.1016746708023818,0.1016746708023818,0.21726049930218225,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,150,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_009,-0.1014371696564098,0.1014371696564098,0.21834218711024048,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,151,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_035,-0.1011167650609757,0.1011167650609757,0.2198075158135052,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,152,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_032,-0.1010398811142347,0.1010398811142347,0.22016017126700835,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,153,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_016,-0.10096982154156042,0.10096982154156042,0.22048187398517874,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,154,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_040,0.10088485906334424,0.10088485906334424,0.22087245607062536,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,155,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_048,0.10077064525906929,0.10077064525906929,0.22139828308450318,149,"structure,x,y,boundary_distance,log_total_counts",0.908300648551808,156,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_018,0.10033788527081708,0.10033788527081708,0.223398713699927,149,"structure,x,y,boundary_distance,log_total_counts",0.9106699157194477,157,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_021,-0.09989417415562855,0.09989417415562855,0.22546301839759095,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,158,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_058,-0.0991341481341434,0.0991341481341434,0.2290301864624616,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,159,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_003,0.09841806680930452,0.09841806680930452,0.23242730805171913,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,160,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_041,-0.09836302404567573,0.09836302404567573,0.23268989038613602,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,161,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_028,0.09830430783418495,0.09830430783418495,0.23297022650806237,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,162,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_034,-0.09753413212480137,0.09753413212480137,0.23666933724272488,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,163,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_023,0.09706663546748602,0.09706663546748602,0.23893463897445746,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,164,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_027,-0.09702547512255415,0.09702547512255415,0.23913480827879363,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,165,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_019,-0.09684746097335117,0.09684746097335117,0.24000186741578178,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,166,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_030,0.09670390884727387,0.09670390884727387,0.24070266688472147,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,167,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_027,0.09648269194040657,0.09648269194040657,0.24178540493618966,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,168,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_050,0.09646493306519693,0.09646493306519693,0.24187247195849676,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,169,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_048,0.09550783575443997,0.09550783575443997,0.2465971964686015,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,170,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_028,-0.09490289384386463,0.09490289384386463,0.2496163042267525,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,171,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_018,-0.09464258660530227,0.09464258660530227,0.25092326436092144,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,172,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_004,0.09394314630301281,0.09394314630301281,0.25445842784494627,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,173,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_057,-0.09374861806436942,0.09374861806436942,0.2554476928619699,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,174,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_002,-0.09333029130935454,0.09333029130935454,0.25758402951313547,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,175,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_012,0.09325278792312544,0.09325278792312544,0.2579811715330372,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,176,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_014,0.09312880094850405,0.09312880094850405,0.2586173778249906,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,177,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_026,0.09303723789292245,0.09303723789292245,0.25908789969016377,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,178,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_018,0.09298264612589895,0.09298264612589895,0.2593687135954206,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,179,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_001,0.09283731723048763,0.09283731723048763,0.26011728581253457,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,180,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_014,-0.09253892543376925,0.09253892543376925,0.2616589025791138,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,181,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_014,-0.092453290194302,0.092453290194302,0.26210248188757823,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,182,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_041,-0.09227960090309592,0.09227960090309592,0.2630037479993187,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,183,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_004,0.09221996663817476,0.09221996663817476,0.2633136752922566,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,184,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_055,-0.09210057175513701,0.09210057175513701,0.26393493600060736,149,"structure,x,y,boundary_distance,log_total_counts",0.9130722110291282,185,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_005,-0.09177083156783795,0.09177083156783795,0.2656559045722435,149,"structure,x,y,boundary_distance,log_total_counts",0.9132878751325703,186,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_022,0.09154264785255305,0.09154264785255305,0.26685130101529786,149,"structure,x,y,boundary_distance,log_total_counts",0.9132878751325703,187,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_062,-0.09110624759048813,0.09110624759048813,0.2691476771176245,149,"structure,x,y,boundary_distance,log_total_counts",0.9162474114642536,188,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_014,0.09051532192018515,0.09051532192018515,0.27227852033640587,149,"structure,x,y,boundary_distance,log_total_counts",0.9192704455751436,189,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_053,0.09019552808822877,0.09019552808822877,0.2739831003866287,149,"structure,x,y,boundary_distance,log_total_counts",0.9192704455751436,190,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_054,0.09006102666629243,0.09006102666629243,0.27470217768980293,149,"structure,x,y,boundary_distance,log_total_counts",0.9192704455751436,191,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_057,0.08985965657042111,0.08985965657042111,0.2757811336725431,149,"structure,x,y,boundary_distance,log_total_counts",0.9192704455751436,192,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_057,0.08930810440481293,0.08930810440481293,0.27875102768651555,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,193,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_030,0.0889929252624191,0.0889929252624191,0.2804577789079122,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,194,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_061,0.08837121547348434,0.08837121547348434,0.28384500682433206,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,195,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_004,0.08773792528561557,0.08773792528561557,0.2873234014516068,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,196,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_049,0.08716379392839206,0.08716379392839206,0.2905013680974178,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,197,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_050,-0.0866224125895865,0.0866224125895865,0.2935194189387414,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,198,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_013,0.08615705723060253,0.08615705723060253,0.29613022815324325,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,199,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_060,0.08613378702765202,0.08613378702765202,0.29626118485438035,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,200,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_040,-0.08606261239014465,0.08606261239014465,0.2966619692797685,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,201,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_053,-0.08605987772699605,0.08605987772699605,0.296677375326972,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,202,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_036,-0.08600002986870878,0.08600002986870878,0.29701466793004516,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,203,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_060,-0.08569427516980241,0.08569427516980241,0.2987418097492679,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,204,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_005,-0.08565155731602953,0.08565155731602953,0.2989836408828505,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,205,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_059,-0.0854928396601707,0.0854928396601707,0.29988329402262565,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,206,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_009,-0.08540031788156101,0.08540031788156101,0.30040855512865716,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,207,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_021,-0.08527221897216179,0.08527221897216179,0.30113679463634946,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,208,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_012,0.08509360378032292,0.08509360378032292,0.3021541592015914,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,209,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_050,0.08459765167226044,0.08459765167226044,0.3049908813090421,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,210,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_052,0.08455875058928483,0.08455875058928483,0.3052141231676077,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,211,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_024,0.08403862835666097,0.08403862835666097,0.3082092574442982,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,212,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_023,0.08388247477776502,0.08388247477776502,0.3091122142710758,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,213,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_054,-0.08386326880438967,0.08386326880438967,0.3092233920494526,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,214,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_024,0.08358454578729321,0.08358454578729321,0.31083978203730306,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,215,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_037,-0.08310262084997229,0.08310262084997229,0.3136475900488878,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,216,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_028,-0.0828553139623975,0.0828553139623975,0.3150948514197618,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,217,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_030,0.08185466173129805,0.08185466173129805,0.32099502117175516,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,218,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_046,-0.08148416648890547,0.08148416648890547,0.32319758581858476,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,219,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_012,0.08140308520371288,0.08140308520371288,0.32368090501205893,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,220,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_021,-0.08132659325553677,0.08132659325553677,0.3241372945854243,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,221,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_031,0.0813126775606656,0.0813126775606656,0.32422036721955827,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,222,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_029,-0.08119885159118599,0.08119885159118599,0.324900390160381,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,223,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_003,-0.08107838811229347,0.08107838811229347,0.32562106700325133,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,224,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_050,-0.08087091075143264,0.08087091075143264,0.3268647175798039,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,225,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_039,0.0806240157885885,0.0806240157885885,0.32834861657621006,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,226,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_028,0.08060630745986691,0.08060630745986691,0.32845521389681204,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,227,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_056,0.08052526575036939,0.08052526575036939,0.32894333717805246,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,228,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_059,-0.07998325108786045,0.07998325108786045,0.33221990860383804,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,229,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_048,-0.07979460632617559,0.07979460632617559,0.3333651773293002,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,230,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_003,0.07977802608663233,0.07977802608663233,0.33346595693679953,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,231,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_021,0.07971693929695144,0.07971693929695144,0.3338374284187147,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,232,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_061,0.0788515291544033,0.0788515291544033,0.3391283870551671,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,233,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_055,-0.07884991839591532,0.07884991839591532,0.33913828431724724,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,234,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_050,-0.07835782488709454,0.07835782488709454,0.34217052486874844,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,235,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_003,-0.07794840242948774,0.07794840242948774,0.3447063905945056,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,236,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_002,0.0776565730786534,0.0776565730786534,0.3465211366404618,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,237,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_007,-0.07763721260412773,0.07763721260412773,0.3466417426947688,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,238,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_022,0.07753974931362723,0.07753974931362723,0.3472492918398786,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,239,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_037,-0.07752343043692846,0.07752343043692846,0.34735108302148177,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,240,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_018,-0.07749433564812606,0.07749433564812606,0.34753261227455773,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,241,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_032,-0.07718387695540449,0.07718387695540449,0.34947335495093435,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,242,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_047,0.07714701818933628,0.07714701818933628,0.34970421822102626,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,243,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_047,0.07655476861813802,0.07655476861813802,0.35342687648259014,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,244,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_010,-0.07654032729528416,0.07654032729528416,0.353517957809115,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,245,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_001,0.07639999916915124,0.07639999916915124,0.35440377095287123,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,246,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_034,-0.07628532018036063,0.07628532018036063,0.35512870473722685,149,"structure,x,y,boundary_distance,log_total_counts",0.9201715426389684,247,,,,,,,,,,
